2843865,1.66
2844384,1.66
2844902,1.66
2845420,1.68
2845939,1.66
2846457,1.66
2846976,1.66
2847494,1.66
2848012,1.68
2848531,1.66
2849049,1.66
2849567,1.66
2850086,1.66
2850605,1.66
2851123,1.66
2851642,1.66
2852160,1.66
2852678,1.66
2853196,1.66
2853714,1.66
2854234,1.66
2854752,1.66
2855273,1.66
2855791,1.66
2856309,1.68
2856828,1.66
2857347,1.66
2857865,1.64
2858384,1.66
2858902,1.68
2859420,1.68
2859938,1.66
2860456,1.66
2860976,1.66
2861494,1.66
2862012,1.66
2862531,1.66
2863049,1.66
2863567,1.66
2864087,1.66
2864605,1.66
2865123,1.68
2865641,1.66
2866159,1.64
2866678,1.66
2867196,1.66
2867715,1.66
2868234,1.66
2868752,1.68
2869270,1.66
2869788,1.66
2870307,1.66
2870825,1.66
2871344,1.68
2871862,1.66
2872381,1.66
2872899,1.66
2873417,1.66
2873936,1.66
2874457,1.66
2874976,1.66
2875494,1.66
2876012,1.66
2876531,1.66
2877049,1.64
2877568,1.66
2878086,1.66
2878604,1.66
2879123,1.66
2879641,1.68
2880159,1.66
2880678,1.66
2881197,1.66
2881715,1.66
2882234,1.66
2882752,1.66
2883270,1.66
2883788,1.66
2884306,1.66
2884826,1.68
2885344,1.68
2885862,1.66
2886381,1.66
2886899,1.66
2887417,1.68
2887936,1.66
2888455,1.66
2888973,1.66
2889491,1.66
2890009,1.66
2890528,1.68
2891046,1.66
2891565,1.66
2892084,1.68
2892602,1.66
2893123,1.66
2893641,1.66
2894159,1.66
2894679,1.68
2895197,1.66
2895715,1.66
2896233,1.66
2896751,1.66
2897270,1.66
2897788,1.66
2898307,1.66
2898826,1.66
2899344,1.66
2899862,1.66
2900380,1.66
2900899,1.68
2901417,1.64
2901936,1.66
2902454,1.66
2902973,1.66
2903491,1.68
2904009,1.66
2904528,1.66
2905047,1.66
2905565,1.66
2906083,1.66
2906601,1.66
2907120,1.66
2907638,1.66
2908156,1.68
2908676,1.66
2909194,1.66
2909712,1.68
2910231,1.66
2910749,1.66
2911267,1.66
2911785,1.68
2912307,1.66
2912826,1.66
2913344,1.66
2913862,1.66
2914380,1.66
2914898,1.66
2915418,1.66
2915936,1.66
2916454,1.66
2916973,1.66
2917491,1.66
2918009,1.66
2918528,1.66
2919047,1.66
2919565,1.66
2920083,1.68
2920601,1.66
2921120,1.64
2921638,1.66
2922157,1.66
2922676,1.66
2923194,1.66
2923712,1.66
2924230,1.66
2924748,1.66
2925267,1.66
2925786,1.66
2926304,1.66
2926823,1.66
2927341,1.66
2927859,1.66
2928378,1.66
2928897,1.66
2929415,1.66
2929933,1.66
2930451,1.66
2930972,1.66
2931491,1.66
2932009,1.68
2932528,1.66
2933046,1.68
2933565,1.66
2934083,1.66
2934601,1.66
2935120,1.66
2935639,1.66
2936157,1.66
2936675,1.66
2937193,1.66
2937712,1.66
2938230,1.66
2938748,1.66
2939268,1.66
2939786,1.66
2940304,1.66
2940823,1.66
2941341,1.64
2941859,1.66
2942377,1.64
2942897,1.66
2943415,1.66
2943933,1.66
2944451,1.66
2944970,1.66
2945488,1.66
2946007,1.66
2946525,1.66
2947044,1.66
2947562,1.66
2948080,1.66
2948599,1.66
2949117,1.66
2949636,1.68
2950157,1.66
2950675,1.68
2951194,1.66
2951712,1.66
2952230,1.66
2952749,1.64
2953268,1.66
2953786,1.66
2954304,1.66
2954822,1.66
2955341,1.66
2955859,1.66
2956378,1.66
2956897,1.66
2957415,1.66
2957933,1.66
2958451,1.68
2958970,1.66
2959489,1.66
2960007,1.64
2960525,1.66
2961044,1.66
2961562,1.66
2962080,1.66
2962599,1.68
2963118,1.66
2963636,1.66
2964154,1.66
2964672,1.68
2965191,1.68
2965709,1.66
2966227,1.66
2966747,1.66
2967265,1.64
2967783,1.68
2968302,1.66
2968820,1.66
2969336,1.66
2969854,1.66
2970373,1.66
2970892,1.66
2971410,1.66
2971928,1.66
2972447,1.66
2972965,1.66
2973484,1.66
2974002,1.66
2974521,1.66
2975039,1.68
2975557,1.66
2976075,1.66
2976594,1.66
2977113,1.66
2977631,1.68
2978150,1.66
2978668,1.68
2979186,1.66
2979704,1.68
2980222,1.66
2980742,1.66
2981260,1.66
2981778,1.66
2982297,1.68
2982815,1.66
2983333,1.66
2983853,1.66
2984371,1.66
2984889,1.66
2985407,1.66
2985925,1.66
2986444,1.66
2986962,1.66
2987481,1.66
2988002,1.68
2988520,1.66
2989039,1.64
2989557,1.66
2990075,1.66
2990595,1.66
2991113,1.66
2991631,1.66
2992149,1.66
2992667,1.66
2993186,1.68
2993704,1.68
2994223,1.68
2994742,1.66
2995260,1.66
2995778,1.68
2996297,1.66
2996815,1.66
2997334,1.66
2997852,1.66
2998370,1.68
2998889,1.66
2999407,1.68
2999925,1.66
3000444,1.66
3000963,1.66
3001481,1.66
3001999,1.66
3002518,1.66
3003036,1.66
3003554,1.64
3004072,1.66
3004592,1.66
3005110,1.68
3005628,1.66
3006147,1.66
3006665,1.66
3007186,1.68
3007705,1.66
3008223,1.66
3008742,1.66
3009260,1.66
3009778,1.66
3010296,1.66
3010814,1.68
3011334,1.66
3011852,1.66
3012370,1.66
3012889,1.68
3013407,1.66
3013925,1.66
3014445,1.66
3014963,1.66
3015481,1.66
3015999,1.68
3016517,1.66
3017036,1.66
3017554,1.66
3018073,1.66
3018592,1.68
3019110,1.66
3019628,1.66
3020146,1.66
3020665,1.66
3021184,1.66
3021702,1.66
3022221,1.66
3022739,1.66
3023257,1.66
3023776,1.66
3024294,1.66
3024813,1.66
3025331,1.66
3025852,1.66
3026370,1.66
3026889,1.66
3027407,1.66
3027926,1.66
3028444,1.66
3028963,1.66
3029481,1.68
3030000,1.68
3030518,1.66
3031036,1.66
3031555,1.66
3032073,1.66
3032592,1.66
3033110,1.66
3033628,1.68
3034147,1.66
3034665,1.68
3035184,1.66
3035702,1.66
3036221,1.66
3036739,1.64
3037257,1.66
3037775,1.66
3038295,1.66
3038813,1.66
3039331,1.66
3039850,1.66
3040368,1.66
3040886,1.66
3041404,1.66
3041923,1.68
3042442,1.66
3042960,1.66
3043478,1.66
3043997,1.66
3044515,1.68
3045037,1.66
3045555,1.68
3046073,1.66
3046591,1.66
3047110,1.66
3047628,1.66
3048146,1.66
3048666,1.66
3049184,1.68
3049702,1.66
3050220,1.66
3050739,1.68
3051257,1.66
3051776,1.66
3052295,1.66
3052813,1.66
3053331,1.66
3053849,1.66
3054368,1.66
3054886,1.66
3055405,1.66
3055923,1.66
3056442,1.66
3056960,1.68
3057478,1.66
3057997,1.66
3058515,1.66
3059034,1.64
3059552,1.66
3060070,1.68
3060589,1.66
3061107,1.66
3061625,1.68
3062145,1.66
3062663,1.68
3063181,1.64
3063702,1.66
3064220,1.66
3064739,1.66
3065257,1.68
3065776,1.66
3066294,1.66
3066813,1.66
3067331,1.66
3067849,1.66
3068367,1.66
3068887,1.66
3069405,1.66
3069923,1.66
3070442,1.66
3070960,1.66
3071478,1.66
3071996,1.68
3072515,1.68
3073034,1.66
3073552,1.66
3074070,1.68
3074589,1.66
3075107,1.66
3075625,1.66
3076145,1.66
3076663,1.66
3077181,1.66
3077699,1.68
3078217,1.66
3078736,1.68
3079255,1.66
3079773,1.66
3080292,1.66
3080810,1.68
3081328,1.66
3081846,1.68
3082365,1.66
3082887,1.66
3083405,1.66
3083923,1.66
3084441,1.66
3084960,1.68
3085478,1.66
3085997,1.66
3086515,1.66
3087034,1.66
3087552,1.66
3088070,1.66
3088589,1.66
3089107,1.66
3089626,1.66
3090144,1.66
3090662,1.66
3091181,1.66
3091699,1.66
3092217,1.66
3092737,1.66
3093255,1.66
3093773,1.66
3094291,1.66
3094810,1.66
3095328,1.66
3095846,1.68
3096365,1.66
3096884,1.66
3097402,1.66
3097920,1.66
3098439,1.66
3098957,1.68
3099475,1.66
3099994,1.66
3100513,1.66
3101031,1.68
3101549,1.64
3102065,1.66
3102583,1.66
3103102,1.66
3103621,1.66
3104139,1.66
3104658,1.68
3105176,1.66
3105694,1.68
3106212,1.66
3106732,1.66
3107250,1.66
3107768,1.64
3108287,1.66
3108805,1.68
3109323,1.68
3109841,1.66
3110361,1.68
3110879,1.66
3111397,1.68
3111915,1.66
3112434,1.66
3112952,1.66
3113470,1.66
3113990,1.66
3114508,1.66
3115026,1.66
3115544,1.66
3116063,1.66
3116581,1.66
3117100,1.66
3117618,1.66
3118137,1.66
3118655,1.66
3119173,1.66
3119692,1.68
3120210,1.66
3120731,1.66
3121250,1.66
3121768,1.66
3122286,1.68
3122805,1.66
3123323,1.66
3123842,1.66
3124360,1.66
3124879,1.66
3125397,1.68
3125915,1.68
3126434,1.66
3126952,1.66
3127471,1.66
3127989,1.66
3128508,1.66
3129026,1.66
3129544,1.64
3130062,1.68
3130582,1.66
3131100,1.66
3131618,1.66
3132137,1.66
3132655,1.66
3133173,1.66
3133691,1.66
3134210,1.66
3134729,1.66
3135247,1.66
3135765,1.66
3136284,1.66
3136802,1.66
3137320,1.66
3137840,1.66
3138358,1.66
3138876,1.68
3139394,1.66
3139915,1.68
3140433,1.66
3140953,1.66
3141471,1.68
3141989,1.66
3142507,1.68
3143026,1.68
3143544,1.68
3144062,1.66
3144582,1.66
3145100,1.66
3145618,1.66
3146136,1.66
3146655,1.68
3147173,1.66
3147692,1.66
3148210,1.66
3148729,1.66
3149247,1.66
3149765,1.66
3150284,1.64
3150802,1.66
3151321,1.66
3151839,1.68
3152357,1.66
3152876,1.66
3153394,1.66
3153912,1.66
3154432,1.66
3154950,1.66
3155468,1.66
3155986,1.66
3156505,1.66
3157023,1.66
3157541,1.66
3158060,1.66
3158581,1.68
3159100,1.66
3159618,1.66
3160136,1.68
3160654,1.64
3161174,1.66
3161692,1.68
3162210,1.66
3162728,1.66
3163247,1.66
3163765,1.66
3164283,1.68
3164802,1.66
3165321,1.68
3165839,1.66
3166357,1.66
3166876,1.66
3167394,1.66
3167912,1.68
3168432,1.66
3168950,1.66
3169468,1.66
3169986,1.66
3170504,1.66
3171023,1.66
3171542,1.66
3172060,1.66
3172579,1.66
3173097,1.66
3173615,1.66
3174133,1.66
3174652,1.66
3175171,1.66
3175689,1.66
3176207,1.68
3176726,1.66
3177244,1.68
3177765,1.66
3178284,1.66
3178802,1.66
3179321,1.66
3179839,1.66
3180357,1.66
3180876,1.66
3181394,1.68
3181913,1.68
3182431,1.66
3182950,1.66
3183468,1.66
3183986,1.68
3184505,1.66
3185024,1.66
3185542,1.66
3186060,1.66
3186579,1.66
3187097,1.66
3187615,1.68
3188133,1.68
3188653,1.66
3189171,1.66
3189689,1.66
3190208,1.66
3190726,1.64
3191244,1.66
3191762,1.66
3192281,1.66
3192800,1.66
3193318,1.66
3193836,1.66
3194355,1.66
3194873,1.68
3195392,1.66
3195911,1.66
3196431,1.66
3196950,1.68
3197468,1.66
3197986,1.66
3198504,1.66
3199024,1.64
3199542,1.66
3200060,1.66
3200579,1.66
3201097,1.66
3201615,1.66
3202134,1.66
3202653,1.66
3203171,1.66
3203689,1.66
3204207,1.68
3204726,1.66
3205244,1.66
3205763,1.64
3206282,1.66
3206800,1.66
3207318,1.66
3207836,1.68
3208355,1.66
3208873,1.66
3209392,1.66
3209910,1.66
3210429,1.66
3210947,1.66
3211465,1.66
3211984,1.66
3212503,1.66
3213021,1.66
3213539,1.66
3214057,1.66
3214576,1.66
3215094,1.66
3215616,1.66
3216134,1.66
3216652,1.66
3217171,1.66
3217689,1.66
3218207,1.66
3218726,1.66
3219245,1.66
3219763,1.66
3220282,1.66
3220800,1.66
3221318,1.66
3221836,1.64
3222355,1.68
3222874,1.66
3223392,1.66
3223910,1.66
3224429,1.66
3224947,1.66
3225465,1.66
3225984,1.68
3226503,1.66
3227021,1.66
3227539,1.66
3228058,1.66
3228576,1.66
3229094,1.66
3229614,1.66
3230132,1.66
3230650,1.66
3231168,1.68
3231686,1.66
3232205,1.66
3232723,1.66
3233242,1.66
3233761,1.66
3234279,1.68
3234795,1.66
3235313,1.66
3235832,1.66
3236350,1.66
3236869,1.66
3237387,1.64
3237906,1.66
3238424,1.68
3238942,1.66
3239460,1.66
3239980,1.68
3240498,1.66
3241016,1.66
3241534,1.66
3242053,1.66
3242571,1.66
3243089,1.66
3243608,1.66
3244127,1.66
3244645,1.66
3245163,1.66
3245682,1.66
3246200,1.66
3246718,1.66
3247237,1.66
3247756,1.66
3248274,1.66
3248792,1.66
3249311,1.66
3249829,1.66
3250348,1.66
3250866,1.66
3251385,1.66
3251903,1.66
3252421,1.64
3252939,1.66
3253460,1.66
3253979,1.66
3254498,1.66
3255016,1.66
3255534,1.66
3256053,1.64
3256571,1.66
3257090,1.66
3257609,1.66
3258127,1.66
3258645,1.66
3259163,1.66
3259681,1.66
3260200,1.66
3260719,1.66
3261237,1.66
3261756,1.66
3262274,1.66
3262792,1.66
3263310,1.64
3263830,1.66
3264348,1.66
3264866,1.64
3265384,1.68
3265903,1.66
3266421,1.66
3266939,1.66
3267459,1.66
3267977,1.66
3268495,1.66
3269013,1.66
3269532,1.68
3270050,1.66
3270568,1.66
3271088,1.66
3271606,1.68
3272124,1.66
3272645,1.66
3273163,1.66
3273682,1.68
3274201,1.66
3274719,1.66
3275237,1.66
3275756,1.66
3276274,1.66
3276792,1.66
3277310,1.68
3277830,1.64
3278348,1.66
3278866,1.68
3279385,1.66
3279903,1.68
3280421,1.66
3280940,1.66
3281458,1.66
3281977,1.68
3282495,1.68
3283013,1.66
3283532,1.66
3284050,1.66
3284569,1.66
3285088,1.66
3285606,1.66
3286124,1.68
3286642,1.66
3287160,1.66
3287680,1.66
3288198,1.66
3288716,1.66
3289235,1.66
3289753,1.66
3290271,1.66
3290789,1.66
3291311,1.68
3291830,1.66
3292348,1.68
3292866,1.68
3293384,1.66
3293903,1.66
3294422,1.66
3294940,1.66
3295458,1.66
3295977,1.66
3296495,1.66
3297013,1.66
3297532,1.66
3298051,1.66
3298569,1.66
3299087,1.66
3299606,1.68
3300124,1.66
3300642,1.66
3301161,1.66
3301680,1.66
3302198,1.66
3302716,1.66
3303234,1.66
3303753,1.66
3304271,1.66
3304790,1.66
3305309,1.66
3305827,1.66
3306345,1.66
3306864,1.66
3307382,1.66
3307900,1.66
3308419,1.66
3308937,1.66
3309456,1.66
3309974,1.68
3310495,1.66
3311013,1.66
3311532,1.64
3312051,1.66
3312569,1.66
3313087,1.66
3313606,1.66
3314124,1.68
3314642,1.64
3315161,1.66
3315680,1.66
3316198,1.66
3316716,1.66
3317234,1.66
3317753,1.66
3318272,1.64
3318790,1.66
3319309,1.66
3319827,1.66
3320345,1.68
3320863,1.66
3321381,1.66
3321901,1.66
3322419,1.66
3322937,1.66
3323456,1.66
3323974,1.64
3324492,1.64
3325011,1.66
3325530,1.66
3326048,1.66
3326566,1.66
3327085,1.66
3327603,1.66
3328121,1.66
3328641,1.66
3329161,1.66
3329680,1.66
3330198,1.68
3330716,1.66
3331234,1.66
3331753,1.66
3332272,1.66
3332790,1.66
3333308,1.66
3333827,1.66
3334345,1.66
3334863,1.66
3335383,1.66
3335901,1.66
3336419,1.66
3336937,1.68
3337456,1.66
3337974,1.66
3338492,1.66
3339011,1.66
3339530,1.68
3340048,1.66
3340566,1.64
3341085,1.68
3341603,1.66
3342121,1.66
3342640,1.66
3343158,1.66
3343677,1.66
3344195,1.66
3344713,1.66
3345232,1.66
3345751,1.68
3346269,1.66
3346787,1.66
3347306,1.66
3347824,1.66
3348345,1.66
3348864,1.66
3349382,1.66
3349901,1.66
3350419,1.66
3350937,1.66
3351455,1.66
3351974,1.68
3352493,1.66
3353011,1.68
3353530,1.66
3354048,1.66
3354566,1.64
3355084,1.66
3355603,1.66
3356122,1.66
3356640,1.66
3357158,1.66
3357677,1.66
3358195,1.66
3358713,1.66
3359233,1.66
3359751,1.68
3360269,1.66
3360787,1.66
3361305,1.66
3361824,1.66
3362342,1.68
3362861,1.66
3363380,1.66
3363898,1.66
3364416,1.66
3364935,1.66
3365453,1.66
3365971,1.66
3366490,1.66
3367008,1.66
3367524,1.66
3368043,1.66
3368561,1.66
3369079,1.66
3369598,1.66
3370117,1.66
3370635,1.66
3371154,1.66
3371672,1.66
3372190,1.66
3372708,1.66
3373227,1.68
3373746,1.66
3374264,1.68
3374782,1.64
3375301,1.66
3375819,1.68
3376337,1.66
3376856,1.66
3377375,1.66
3377893,1.66
3378411,1.66
3378929,1.66
3379448,1.68
3379966,1.66
3380485,1.66
3381004,1.68
3381522,1.66
3382040,1.66
3382558,1.66
3383077,1.66
3383596,1.66
3384114,1.66
3384632,1.66
3385151,1.66
3385669,1.66
3386190,1.66
3386708,1.66
3387227,1.68
3387745,1.68
3388264,1.66
3388782,1.66
3389300,1.66
3389818,1.66
3390338,1.66
3390856,1.66
3391374,1.68
3391892,1.66
3392410,1.66
3392929,1.66
3393447,1.68
3393966,1.66
3394484,1.66
3395003,1.66
3395521,1.68
3396039,1.66
3396557,1.66
3397076,1.66
3397595,1.66
3398113,1.66
3398631,1.66
3399150,1.68
3399668,1.66
3400186,1.68
3400705,1.66
3401223,1.66
3401741,1.66
3402260,1.66
3402778,1.66
3403296,1.64
3403814,1.66
3404334,1.68
3404852,1.66
3405381,1.66
3405900,1.66
3406418,1.66
3406937,1.66
3407456,1.66
3407974,1.64
3408492,1.68
3409011,1.66
3409529,1.66
3410048,1.66
3410567,1.64
3411085,1.64
3411603,1.68
3412122,1.66
3412640,1.66
3413158,1.66
3413678,1.66
3414196,1.66
3414714,1.66
3415233,1.66
3415751,1.66
3416269,1.66
3416788,1.66
3417307,1.66
3417825,1.66
3418344,1.66
3418862,1.66
3419380,1.66
3419899,1.66
3420418,1.66
3420936,1.66
3421454,1.66
3421973,1.66
3422491,1.66
3423010,1.66
3423528,1.66
3424050,1.66
3424568,1.66
3425086,1.66
3425604,1.66
3426123,1.66
3426641,1.66
3427160,1.66
3427679,1.66
3428197,1.66
3428715,1.68
3429234,1.66
3429752,1.66
3430270,1.66
3430789,1.66
3431308,1.66
3431826,1.66
3432344,1.66
3432863,1.66
3433381,1.66
3433900,1.66
3434418,1.66
3434937,1.68
3435455,1.66
3435973,1.66
3436492,1.66
3437010,1.66
3437529,1.66
3438047,1.66
3438566,1.64
3439084,1.68
3439602,1.68
3440120,1.66
3440640,1.66
3441158,1.66
3441676,1.66
3442195,1.68
3442713,1.66
3443234,1.66
3443752,1.64
3444271,1.66
3444790,1.66
3445308,1.68
3445826,1.66
3446344,1.66
3446863,1.66
3447382,1.66
3447900,1.66
3448419,1.66
3448937,1.66
3449455,1.66
3449973,1.66
3450492,1.68
3451011,1.68
3451529,1.66
3452048,1.66
3452566,1.66
3453084,1.66
3453603,1.66
3454121,1.66
3454640,1.66
3455158,1.66
3455677,1.66
3456195,1.66
3456713,1.66
3457232,1.66
3457751,1.66
3458269,1.66
3458787,1.66
3459305,1.66
3459824,1.66
3460342,1.64
3460861,1.66
3461380,1.66
3461900,1.66
3462419,1.66
3462937,1.68
3463456,1.66
3463974,1.66
3464493,1.66
3465011,1.66
3465529,1.66
3466048,1.66
3466566,1.66
3467084,1.66
3467603,1.66
3468122,1.68
3468640,1.66
3469159,1.66
3469677,1.66
3470195,1.66
3470713,1.68
3471233,1.66
3471751,1.66
3472269,1.66
3472788,1.66
3473306,1.64
3473824,1.66
3474342,1.66
3474862,1.66
3475380,1.68
3475898,1.66
3476417,1.66
3476935,1.66
3477453,1.66
3477971,1.66
3478491,1.66
3479009,1.66
3479527,1.66
3480046,1.68
3480564,1.66
3481085,1.66
3481604,1.66
3482122,1.68
3482641,1.66
3483159,1.66
3483677,1.66
3484196,1.66
3484715,1.66
3485233,1.66
3485751,1.66
3486270,1.66
3486788,1.66
3487306,1.66
3487825,1.66
3488344,1.68
3488862,1.66
3489380,1.66
3489899,1.68
3490417,1.66
3490935,1.66
3491454,1.66
3491973,1.66
3492491,1.66
3493009,1.68
3493528,1.68
3494046,1.66
3494564,1.66
3495084,1.66
3495602,1.66
3496120,1.66
3496639,1.66
3497157,1.68
3497675,1.66
3498193,1.66
3498713,1.66
3499231,1.66
3499749,1.66
3500265,1.66
3500784,1.66
3501302,1.68
3501820,1.66
3502339,1.66
3502858,1.66
3503376,1.66
3503894,1.66
3504413,1.66
3504931,1.68
3505449,1.66
3505969,1.66
3506487,1.66
3507005,1.66
3507523,1.66
3508042,1.66
3508560,1.66
3509079,1.66
3509598,1.66
3510116,1.68
3510634,1.66
3511152,1.68
3511671,1.66
3512189,1.66
3512708,1.66
3513227,1.66
3513745,1.66
3514263,1.68
3514781,1.66
3515300,1.66
3515819,1.66
3516337,1.66
3516856,1.66
3517374,1.68
3517892,1.66
3518411,1.68
3518931,1.66
3519451,1.66
3519969,1.66
3520487,1.66
3521005,1.66
3521524,1.66
3522042,1.68
3522561,1.66
3523080,1.66
3523598,1.66
3524116,1.66
3524635,1.66
3525153,1.66
3525671,1.66
3526190,1.66
3526708,1.66
3527227,1.68
3527745,1.66
3528264,1.66
3528782,1.66
3529300,1.66
3529819,1.68
3530337,1.66
3530856,1.66
3531374,1.66
3531892,1.68
3532411,1.68
3532930,1.68
3533448,1.66
3533967,1.66
3534485,1.66
3535003,1.66
3535521,1.66
3536040,1.66
3536559,1.66
3537077,1.66
3537596,1.66
3538116,1.66
3538635,1.66
3539153,1.66
3539672,1.66
3540191,1.66
3540709,1.68
3541227,1.66
3541745,1.66
3542264,1.66
3542782,1.66
3543301,1.66
3543820,1.66
3544338,1.66
3544856,1.66
3545374,1.66
3545893,1.66
3546412,1.66
3546930,1.68
3547449,1.66
3547967,1.66
3548485,1.66
3549004,1.66
3549522,1.68
3550041,1.66
3550559,1.68
3551078,1.66
3551596,1.66
3552114,1.66
3552633,1.68
3553152,1.66
3553670,1.66
3554188,1.66
3554707,1.66
3555225,1.66
3555743,1.66
3556262,1.66
3556783,1.68
3557302,1.66
3557820,1.66
3558338,1.66
3558857,1.66
3559375,1.66
3559894,1.66
3560412,1.68
3560931,1.68
3561449,1.66
3561967,1.66
3562486,1.66
3563004,1.66
3563523,1.64
3564041,1.68
3564560,1.66
3565078,1.66
3565596,1.66
3566115,1.68
3566633,1.64
3567152,1.66
3567671,1.66
3568189,1.66
3568707,1.66
3569225,1.66
3569744,1.66
3570263,1.68
3570781,1.66
3571300,1.66
3571818,1.66
3572336,1.66
3572854,1.66
3573373,1.66
3573892,1.66
3574410,1.66
3574929,1.66
3575447,1.66
3575968,1.66
3576486,1.66
3577005,1.66
3577524,1.66
3578042,1.66
3578560,1.68
3579078,1.66
3579597,1.68
3580115,1.64
3580634,1.68
3581153,1.66
3581671,1.66
3582189,1.66
3582708,1.66
3583226,1.66
3583745,1.66
3584263,1.66
3584782,1.66
3585300,1.68
3585818,1.66
3586337,1.66
3586855,1.66
3587374,1.66
3587892,1.66
3588411,1.66
3588929,1.66
3589447,1.66
3589966,1.66
3590484,1.66
3591003,1.66
3591521,1.66
3592040,1.66
3592558,1.68
3593076,1.66
3593595,1.66
3594114,1.66
3594635,1.64
3595153,1.66
3595671,1.66
3596190,1.66
3596708,1.66
3597227,1.66
3597745,1.66
3598264,1.66
3598782,1.68
3599300,1.66
3599819,1.66
3600337,1.66
3600856,1.66
3601375,1.66
3601893,1.64
3602411,1.66
3602929,1.66
3603448,1.66
3603966,1.66
3604485,1.66
3605004,1.68
3605522,1.66
3606040,1.68
3606558,1.66
3607077,1.66
3607596,1.66
3608114,1.66
3608633,1.66
3609151,1.66
3609669,1.68
3610187,1.66
3610706,1.66
3611225,1.66
3611743,1.68
3612262,1.66
3612780,1.68
3613298,1.66
3613819,1.68
3614339,1.68
3614857,1.66
3615375,1.66
3615893,1.66
3616412,1.66
3616930,1.68
3617448,1.66
3617967,1.66
3618486,1.66
3619004,1.66
3619523,1.66
3620041,1.66
3620559,1.66
3621078,1.66
3621596,1.66
3622115,1.66
3622633,1.68
3623152,1.68
3623670,1.66
3624188,1.68
3624707,1.66
3625225,1.66
3625744,1.66
3626262,1.66
3626780,1.66
3627299,1.66
3627817,1.66
3628336,1.66
3628855,1.66
3629373,1.66
3629891,1.66
3630409,1.66
3630928,1.68
3631447,1.68
3631965,1.66
3632484,1.66
3633000,1.66
3633518,1.66
3634036,1.66
3634554,1.68
3635074,1.66
3635592,1.66
3636110,1.66
3636629,1.68
3637147,1.66
3637665,1.66
3638184,1.66
3638703,1.66
3639221,1.68
3639739,1.64
3640258,1.66
3640776,1.66
3641294,1.66
3641814,1.66
3642332,1.66
3642850,1.66
3643368,1.66
3643887,1.66
3644405,1.66
3644923,1.68
3645443,1.66
3645961,1.66
3646479,1.66
3646997,1.66
3647516,1.64
3648034,1.66
3648552,1.66
3649072,1.68
3649590,1.66
3650108,1.66
3650627,1.68
3651145,1.66
3651666,1.66
3652185,1.66
3652703,1.66
3653221,1.66
3653740,1.66
3654258,1.66
3654776,1.66
3655296,1.66
3655814,1.68
3656332,1.66
3656851,1.66
3657369,1.66
3657887,1.68
3658405,1.66
3658925,1.68
3659443,1.66
3659961,1.66
3660480,1.66
3660998,1.68
3661516,1.68
3662034,1.66
3662554,1.66
3663072,1.66
3663590,1.66
3664109,1.66
3664627,1.66
3665145,1.66
3665664,1.66
3666183,1.66
3666701,1.66
3667219,1.66
3667738,1.66
3668256,1.68
3668774,1.66
3669294,1.66
3669812,1.66
3670330,1.66
3670851,1.66
3671369,1.68
3671888,1.66
3672407,1.66
3672925,1.68
3673443,1.66
3673962,1.66
3674480,1.66
3674998,1.66
3675517,1.68
3676036,1.68
3676554,1.66
3677072,1.68
3677591,1.66
3678109,1.66
3678627,1.66
3679147,1.66
3679665,1.66
3680183,1.66
3680701,1.66
3681220,1.66
3681738,1.66
3682256,1.66
3682776,1.66
3683294,1.66
3683812,1.66
3684331,1.66
3684849,1.66
3685367,1.66
3685885,1.66
3686405,1.66
3686923,1.66
3687441,1.66
3687960,1.66
3688478,1.66
3688996,1.68
3689518,1.66
3690036,1.66
3690555,1.68
3691073,1.66
3691591,1.66
3692109,1.66
3692628,1.66
3693147,1.66
3693665,1.66
3694184,1.66
3694702,1.66
3695220,1.66
3695738,1.66
3696258,1.66
3696776,1.64
3697294,1.66
3697813,1.66
3698331,1.66
3698849,1.66
3699367,1.66
3699887,1.66
3700405,1.66
3700923,1.66
3701442,1.66
3701960,1.66
3702478,1.66
3703226,1.66
3703745,1.66
3704263,1.66
3704781,1.66
3705299,1.66
3705819,1.66
3706337,1.66
3706855,1.66
3707374,1.66
3707892,1.66
3708410,1.66
3708932,1.68
3709450,1.66
3709969,1.66
3710487,1.68
3711005,1.66
3711523,1.68
3712043,1.66
3712561,1.66
3713079,1.66
3713597,1.66
3714116,1.66
3714634,1.66
3715152,1.66
3715672,1.66
3716190,1.66
3716708,1.66
3717226,1.66
3717744,1.66
3718263,1.66
3718781,1.66
3719301,1.68
3719819,1.66
3720337,1.66
3720855,1.66
3721374,1.66
3721892,1.66
3722411,1.68
3722929,1.68
3723448,1.66
3723966,1.66
3724484,1.66
3725003,1.68
3725521,1.64
3726040,1.66
3726558,1.66
3727077,1.66
3727598,1.66
3728116,1.66
3728634,1.68
3729153,1.66
3729672,1.66
3730190,1.66
3730708,1.66
3731227,1.66
3731745,1.64
3732263,1.66
3732782,1.66
3733301,1.66
3733819,1.66
3734337,1.66
3734855,1.68
3735374,1.66
3735892,1.66
3736411,1.66
3736930,1.64
3737448,1.66
3737966,1.66
3738484,1.68
3739003,1.66
3739522,1.68
3740040,1.64
3740559,1.66
3741077,1.66
3741595,1.68
3742113,1.66
3742632,1.66
3743151,1.66
3743669,1.66
3744188,1.66
3744706,1.66
3745224,1.66
3745743,1.66
3746262,1.66
3746783,1.66
3747301,1.66
3747819,1.66
3748337,1.66
3748856,1.68
3749374,1.68
3749893,1.68
3750411,1.66
3750930,1.66
